#,date_time,air_temp,RH,dew_pt,logger_ID,site,location
371,05/27/2023 06:37:10,13.17,58.72,5.28,21333842,YES,EXT
372,05/27/2023 07:07:10,13.16,58.14,5.13,21333842,YES,EXT
373,05/27/2023 07:37:10,13.48,56.92,5.12,21333842,YES,EXT
374,05/27/2023 08:07:10,13.45,57.6,5.26,21333842,YES,EXT
375,05/27/2023 08:37:10,13.93,56.73,5.49,21333842,YES,EXT
376,05/27/2023 09:07:10,14.92,55.98,6.23,21333842,YES,EXT
377,05/27/2023 09:37:10,15.93,51.19,5.88,21333842,YES,EXT
378,05/27/2023 10:07:10,16.4,50.98,6.24,21333842,YES,EXT
379,05/27/2023 10:37:10,17.28,49.92,6.75,21333842,YES,EXT
380,05/27/2023 11:07:10,17.64,50.16,7.15,21333842,YES,EXT
381,05/27/2023 11:37:10,18.37,47.72,7.1,21333842,YES,EXT
382,05/27/2023 12:07:10,19.28,45.04,7.08,21333842,YES,EXT
383,05/27/2023 12:37:10,19.26,44.72,6.96,21333842,YES,EXT
384,05/27/2023 13:07:10,19.08,45.2,6.95,21333842,YES,EXT
385,05/27/2023 13:37:10,19.92,44.04,7.34,21333842,YES,EXT
386,05/27/2023 14:07:10,20.22,44.45,7.75,21333842,YES,EXT
387,05/27/2023 14:37:10,18.87,45.87,6.98,21333842,YES,EXT
388,05/27/2023 15:07:10,19.47,43.7,6.82,21333842,YES,EXT
389,05/27/2023 15:37:10,19.45,46.45,7.69,21333842,YES,EXT
390,05/27/2023 16:07:10,18.91,49.72,8.19,21333842,YES,EXT
391,05/27/2023 16:37:10,16.71,55.05,7.65,21333842,YES,EXT
392,05/27/2023 17:07:10,15.52,58.03,7.31,21333842,YES,EXT
393,05/27/2023 17:37:10,14.88,60.51,7.33,21333842,YES,EXT
394,05/27/2023 18:07:10,14.7,60.62,7.18,21333842,YES,EXT
395,05/27/2023 18:37:10,14,63.92,7.3,21333842,YES,EXT
396,05/27/2023 19:07:10,13.55,65.97,7.33,21333842,YES,EXT
397,05/27/2023 19:37:10,12.62,70.6,7.43,21333842,YES,EXT
398,05/27/2023 20:07:10,12.36,71.42,7.35,21333842,YES,EXT
399,05/27/2023 20:37:10,11.76,74.38,7.37,21333842,YES,EXT
400,05/27/2023 21:07:10,11.58,74.14,7.15,21333842,YES,EXT
401,05/27/2023 21:37:10,10.98,76.26,6.98,21333842,YES,EXT
402,05/27/2023 22:07:10,10.74,76.57,6.8,21333842,YES,EXT
403,05/27/2023 22:37:10,10.78,76.06,6.74,21333842,YES,EXT
404,05/27/2023 23:07:10,10.22,77.79,6.53,21333842,YES,EXT
405,05/27/2023 23:37:10,10.89,74.01,6.46,21333842,YES,EXT
406,05/28/2023 00:07:10,9.6,77.66,5.9,21333842,YES,EXT
407,05/28/2023 00:37:10,9.7,78.35,6.13,21333842,YES,EXT
408,05/28/2023 01:07:10,7.88,81,4.83,21333842,YES,EXT
409,05/28/2023 01:37:10,8.98,78.48,5.45,21333842,YES,EXT
410,05/28/2023 02:07:10,7.44,81.89,4.56,21333842,YES,EXT
411,05/28/2023 02:37:10,6.63,84.46,4.2,21333842,YES,EXT
412,05/28/2023 03:07:10,7.03,82.89,4.33,21333842,YES,EXT
413,05/28/2023 03:37:10,6.27,84.29,3.82,21333842,YES,EXT
414,05/28/2023 04:07:10,6.68,84.78,4.31,21333842,YES,EXT
415,05/28/2023 04:37:10,6.88,83.44,4.28,21333842,YES,EXT
416,05/28/2023 05:07:10,6.65,83.19,4.01,21333842,YES,EXT
417,05/28/2023 05:37:10,6.25,84.48,3.83,21333842,YES,EXT
418,05/28/2023 06:07:10,6.45,81.48,3.52,21333842,YES,EXT
419,05/28/2023 06:37:10,5.71,80.01,2.54,21333842,YES,EXT
420,05/28/2023 07:07:10,4.87,84.1,2.41,21333842,YES,EXT
421,05/28/2023 07:37:10,6.11,82.29,3.32,21333842,YES,EXT
422,05/28/2023 08:07:10,6.66,81.05,3.65,21333842,YES,EXT
423,05/28/2023 08:37:10,7.93,76.02,3.98,21333842,YES,EXT
424,05/28/2023 09:07:10,9.25,73.39,4.75,21333842,YES,EXT
425,05/28/2023 09:37:10,10.45,73.02,5.84,21333842,YES,EXT
426,05/28/2023 10:07:10,12.03,67.97,6.31,21333842,YES,EXT
427,05/28/2023 10:37:10,13.25,60.95,5.9,21333842,YES,EXT
428,05/28/2023 11:07:10,14.3,54.48,5.26,21333842,YES,EXT
429,05/28/2023 11:37:10,15.52,53.09,6.02,21333842,YES,EXT
430,05/28/2023 12:07:10,16.34,49.95,5.9,21333842,YES,EXT
431,05/28/2023 12:37:10,17.03,47.84,5.91,21333842,YES,EXT
432,05/28/2023 13:07:10,17.68,43.43,5.11,21333842,YES,EXT
433,05/28/2023 13:37:10,17.94,42.54,5.04,21333842,YES,EXT
434,05/28/2023 14:07:10,18.62,41.47,5.29,21333842,YES,EXT
435,05/28/2023 14:37:10,18.41,40.38,4.72,21333842,YES,EXT
436,05/28/2023 15:07:10,18.77,39.6,4.76,21333842,YES,EXT
437,05/28/2023 15:37:10,18.06,40.95,4.6,21333842,YES,EXT
438,05/28/2023 16:07:10,16.72,48.79,5.9,21333842,YES,EXT
439,05/28/2023 16:37:10,14.4,59.11,6.53,21333842,YES,EXT
440,05/28/2023 17:07:10,13.12,65.58,6.84,21333842,YES,EXT
441,05/28/2023 17:37:10,12.9,63.52,6.16,21333842,YES,EXT
442,05/28/2023 18:07:10,12.58,65.22,6.24,21333842,YES,EXT
443,05/28/2023 18:37:10,11.96,66.95,6.02,21333842,YES,EXT
444,05/28/2023 19:07:10,11.32,70.48,6.16,21333842,YES,EXT
445,05/28/2023 19:37:10,10.53,73.09,5.92,21333842,YES,EXT
446,05/28/2023 20:07:10,10.09,75.31,5.93,21333842,YES,EXT
447,05/28/2023 20:37:10,9.84,75.18,5.67,21333842,YES,EXT
448,05/28/2023 21:07:10,9.77,74.03,5.37,21333842,YES,EXT
449,05/28/2023 21:37:10,9.65,74.35,5.32,21333842,YES,EXT
450,05/28/2023 22:07:10,8.6,77.9,4.97,21333842,YES,EXT
451,05/28/2023 22:37:10,8.73,76.03,4.75,21333842,YES,EXT
452,05/28/2023 23:07:10,7.3,81.16,4.29,21333842,YES,EXT
453,05/28/2023 23:37:10,8.39,74.86,4.2,21333842,YES,EXT
454,05/29/2023 00:07:10,7.17,79.18,3.82,21333842,YES,EXT
455,05/29/2023 00:37:10,7.03,79.34,3.71,21333842,YES,EXT
456,05/29/2023 01:07:10,6.98,79.64,3.71,21333842,YES,EXT
457,05/29/2023 01:37:10,6.84,78.63,3.39,21333842,YES,EXT
458,05/29/2023 02:07:10,7.07,78.45,3.58,21333842,YES,EXT
459,05/29/2023 02:37:10,5.81,81.93,2.97,21333842,YES,EXT
460,05/29/2023 03:07:10,5.82,81.94,2.98,21333842,YES,EXT
461,05/29/2023 03:37:10,5.83,80.78,2.79,21333842,YES,EXT
462,05/29/2023 04:07:10,5.91,79.68,2.67,21333842,YES,EXT
463,05/29/2023 04:37:10,5.52,79.91,2.33,21333842,YES,EXT
464,05/29/2023 05:07:10,6.09,77.45,2.45,21333842,YES,EXT
465,05/29/2023 05:37:10,6.39,79.08,3.04,21333842,YES,EXT
466,05/29/2023 06:07:10,5.52,81.99,2.7,21333842,YES,EXT
467,05/29/2023 06:37:10,5.27,81.87,2.43,21333842,YES,EXT
468,05/29/2023 07:07:10,6.41,76.43,2.58,21333842,YES,EXT
469,05/29/2023 07:37:10,6.9,77.29,3.21,21333842,YES,EXT
470,05/29/2023 08:07:10,8.28,74.42,4.01,21333842,YES,EXT
471,05/29/2023 08:37:10,8.8,75.54,4.73,21333842,YES,EXT
472,05/29/2023 09:07:10,10.68,70.42,5.53,21333842,YES,EXT
473,05/29/2023 09:37:10,13.63,59.86,5.99,21333842,YES,EXT
474,05/29/2023 10:07:10,15.51,53.92,6.23,21333842,YES,EXT
475,05/29/2023 10:37:10,17.16,48.04,6.08,21333842,YES,EXT
476,05/29/2023 11:07:10,18.44,43.48,5.81,21333842,YES,EXT
477,05/29/2023 11:37:10,19.1,40.59,5.41,21333842,YES,EXT
478,05/29/2023 12:07:10,19.67,38.88,5.3,21333842,YES,EXT
479,05/29/2023 12:37:10,20.29,35.81,4.67,21333842,YES,EXT
480,05/29/2023 13:07:10,21.06,35.19,5.1,21333842,YES,EXT
481,05/29/2023 13:37:10,21.22,35.8,5.49,21333842,YES,EXT
482,05/29/2023 14:07:10,21.42,38.93,6.88,21333842,YES,EXT
483,05/29/2023 14:37:10,20.54,36.85,5.3,21333842,YES,EXT
484,05/29/2023 15:07:10,20.66,34.6,4.51,21333842,YES,EXT
485,05/29/2023 15:37:10,20.22,35.34,4.43,21333842,YES,EXT
486,05/29/2023 16:07:10,19.56,36.79,4.41,21333842,YES,EXT
487,05/29/2023 16:37:10,18.55,39.01,4.35,21333842,YES,EXT
488,05/29/2023 17:07:10,17.29,41.37,4.05,21333842,YES,EXT
489,05/29/2023 17:37:10,17.05,41.85,4.01,21333842,YES,EXT
490,05/29/2023 18:07:10,16.37,46.15,4.79,21333842,YES,EXT
491,05/29/2023 18:37:10,15.98,48.11,5.02,21333842,YES,EXT
492,05/29/2023 19:07:10,13.95,54.01,4.81,21333842,YES,EXT
493,05/29/2023 19:37:10,12.93,60.18,5.41,21333842,YES,EXT
494,05/29/2023 20:07:10,12.65,60.82,5.3,21333842,YES,EXT
495,05/29/2023 20:37:10,12.14,62.39,5.18,21333842,YES,EXT
496,05/29/2023 21:07:10,11.77,64.5,5.31,21333842,YES,EXT
497,05/29/2023 21:37:10,10.22,70.78,5.16,21333842,YES,EXT
498,05/29/2023 22:07:10,12.36,63.43,5.63,21333842,YES,EXT
499,05/29/2023 22:37:10,9.45,73.29,4.92,21333842,YES,EXT
500,05/29/2023 23:07:10,9.7,74.06,5.32,21333842,YES,EXT
501,05/29/2023 23:37:10,9.21,73.41,4.71,21333842,YES,EXT
502,05/30/2023 00:07:10,8.61,77.72,4.95,21333842,YES,EXT
503,05/30/2023 00:37:10,9.08,75.56,5,21333842,YES,EXT
504,05/30/2023 01:07:10,8.14,78.52,4.64,21333842,YES,EXT
505,05/30/2023 01:37:10,8.87,74.93,4.67,21333842,YES,EXT
506,05/30/2023 02:07:10,7.7,79.07,4.31,21333842,YES,EXT
507,05/30/2023 02:37:10,8.35,74.92,4.17,21333842,YES,EXT
508,05/30/2023 03:07:10,7.19,79.75,3.94,21333842,YES,EXT
509,05/30/2023 03:37:10,7.58,79.17,4.21,21333842,YES,EXT
510,05/30/2023 04:07:10,6.98,80.11,3.79,21333842,YES,EXT
511,05/30/2023 04:37:10,7.71,78.23,4.17,21333842,YES,EXT
512,05/30/2023 05:07:10,6.41,81.82,3.54,21333842,YES,EXT
513,05/30/2023 05:37:10,6.8,83.23,4.16,21333842,YES,EXT
514,05/30/2023 06:07:10,6.84,81.09,3.83,21333842,YES,EXT
515,05/30/2023 06:37:10,6.61,84.37,4.17,21333842,YES,EXT
516,05/30/2023 07:07:10,6.54,82.08,3.71,21333842,YES,EXT
517,05/30/2023 07:37:10,7.1,82.13,4.26,21333842,YES,EXT
518,05/30/2023 08:07:10,8.03,81.68,5.1,21333842,YES,EXT
519,05/30/2023 08:37:10,8.53,81.33,5.53,21333842,YES,EXT
520,05/30/2023 09:07:10,10.4,77.34,6.62,21333842,YES,EXT
521,05/30/2023 09:37:10,12.85,72.22,7.98,21333842,YES,EXT
522,05/30/2023 10:07:10,14.97,65.9,8.66,21333842,YES,EXT
523,05/30/2023 10:37:10,17.03,56.94,8.45,21333842,YES,EXT
524,05/30/2023 11:07:10,18.29,52.22,8.35,21333842,YES,EXT
525,05/30/2023 11:37:10,19.05,47.75,7.72,21333842,YES,EXT
526,05/30/2023 12:07:10,20.02,41.92,6.71,21333842,YES,EXT
527,05/30/2023 12:37:10,20.24,40.17,6.28,21333842,YES,EXT
528,05/30/2023 13:07:10,21.2,37.57,6.17,21333842,YES,EXT
529,05/30/2023 13:37:10,21.23,37.55,6.19,21333842,YES,EXT
530,05/30/2023 14:07:10,21.89,37.42,6.72,21333842,YES,EXT
531,05/30/2023 14:37:10,21.74,36.82,6.35,21333842,YES,EXT
532,05/30/2023 15:07:10,21.01,39.21,6.62,21333842,YES,EXT
533,05/30/2023 15:37:10,20.42,43.49,7.6,21333842,YES,EXT
534,05/30/2023 16:07:10,19.61,44.74,7.29,21333842,YES,EXT
535,05/30/2023 16:37:10,17.78,50.16,7.28,21333842,YES,EXT
536,05/30/2023 17:07:10,16.11,57.24,7.66,21333842,YES,EXT
537,05/30/2023 17:37:10,15.86,57.16,7.41,21333842,YES,EXT
538,05/30/2023 18:07:10,15.47,59.63,7.67,21333842,YES,EXT
539,05/30/2023 18:37:10,14.65,63.57,7.83,21333842,YES,EXT
540,05/30/2023 19:07:10,13.98,64.06,7.31,21333842,YES,EXT
541,05/30/2023 19:37:10,14.32,62.65,7.3,21333842,YES,EXT
542,05/30/2023 20:07:10,14.55,61.54,7.26,21333842,YES,EXT
543,05/30/2023 20:37:10,13.11,66.85,7.11,21333842,YES,EXT
544,05/30/2023 21:07:10,12.82,68.45,7.18,21333842,YES,EXT
545,05/30/2023 21:37:10,10.82,76.19,6.8,21333842,YES,EXT
546,05/30/2023 22:07:10,10.7,76.69,6.79,21333842,YES,EXT
547,05/30/2023 22:37:10,10.06,78.64,6.53,21333842,YES,EXT
548,05/30/2023 23:07:10,10.09,77.8,6.4,21333842,YES,EXT
549,05/30/2023 23:37:10,9.93,78.31,6.34,21333842,YES,EXT
550,05/31/2023 00:07:10,9.77,78.75,6.26,21333842,YES,EXT
551,05/31/2023 00:37:10,11.54,71.52,6.58,21333842,YES,EXT
552,05/31/2023 01:07:10,10.83,74.6,6.51,21333842,YES,EXT
553,05/31/2023 01:37:10,9.16,78.83,5.68,21333842,YES,EXT
554,05/31/2023 02:07:10,8.17,81.54,5.21,21333842,YES,EXT
555,05/31/2023 02:37:10,8.14,82.8,5.4,21333842,YES,EXT
556,05/31/2023 03:07:10,9.03,80.55,5.87,21333842,YES,EXT
557,05/31/2023 03:37:10,8.15,82.02,5.27,21333842,YES,EXT
558,05/31/2023 04:07:10,7.74,83.42,5.12,21333842,YES,EXT
559,05/31/2023 04:37:10,8.17,80.18,4.97,21333842,YES,EXT
560,05/31/2023 05:07:10,7.35,82.79,4.63,21333842,YES,EXT
561,05/31/2023 05:37:10,7.54,85.36,5.25,21333842,YES,EXT
562,05/31/2023 06:07:10,7.27,81.65,4.35,21333842,YES,EXT
563,05/31/2023 06:37:10,7.26,85.01,4.91,21333842,YES,EXT
564,05/31/2023 07:07:10,7.55,86.22,5.4,21333842,YES,EXT
565,05/31/2023 07:37:10,7.56,85.43,5.28,21333842,YES,EXT
566,05/31/2023 08:07:10,8.45,84.96,6.07,21333842,YES,EXT
567,05/31/2023 08:37:10,9.42,82.9,6.68,21333842,YES,EXT
568,05/31/2023 09:07:10,11.11,78.61,7.54,21333842,YES,EXT
569,05/31/2023 09:37:10,13.34,74.78,8.97,21333842,YES,EXT
570,05/31/2023 10:07:10,15.78,66.98,9.68,21333842,YES,EXT
571,05/31/2023 10:37:10,17.46,60,9.63,21333842,YES,EXT
572,05/31/2023 11:07:10,18.91,55.37,9.78,21333842,YES,EXT
573,05/31/2023 11:37:10,19.68,51.07,9.3,21333842,YES,EXT
574,05/31/2023 12:07:10,20.46,46.35,8.58,21333842,YES,EXT
575,05/31/2023 12:37:10,21.36,45.14,9.01,21333842,YES,EXT
576,05/31/2023 13:07:10,21.51,43.36,8.55,21333842,YES,EXT
577,05/31/2023 13:37:10,21.99,41.86,8.46,21333842,YES,EXT
578,05/31/2023 14:07:10,21.73,43.19,8.68,21333842,YES,EXT
579,05/31/2023 14:37:10,22.06,44.57,9.45,21333842,YES,EXT
580,05/31/2023 15:07:10,21.97,45.6,9.71,21333842,YES,EXT
581,05/31/2023 15:37:10,21.52,49.42,10.5,21333842,YES,EXT
582,05/31/2023 16:07:10,19.42,58.06,10.98,21333842,YES,EXT
583,05/31/2023 16:37:10,18.23,58.61,10,21333842,YES,EXT
584,05/31/2023 17:07:10,17.3,60.33,9.56,21333842,YES,EXT
585,05/31/2023 17:37:10,16.86,62.69,9.71,21333842,YES,EXT
586,05/31/2023 18:07:10,16.57,65.38,10.07,21333842,YES,EXT
587,05/31/2023 18:37:10,16.14,67.05,10.04,21333842,YES,EXT
588,05/31/2023 19:07:10,16.08,66.47,9.86,21333842,YES,EXT
589,05/31/2023 19:37:10,15.41,69.79,9.94,21333842,YES,EXT
590,05/31/2023 20:07:10,15.29,70.88,10.06,21333842,YES,EXT
591,05/31/2023 20:37:10,13.81,76.61,9.79,21333842,YES,EXT
592,05/31/2023 21:07:10,14.27,74.83,9.88,21333842,YES,EXT
593,05/31/2023 21:37:10,13.5,79.24,9.99,21333842,YES,EXT
594,05/31/2023 22:07:10,12.38,81.55,9.33,21333842,YES,EXT
595,05/31/2023 22:37:10,12.5,82.18,9.56,21333842,YES,EXT
596,05/31/2023 23:07:10,11.93,84.04,9.34,21333842,YES,EXT
597,05/31/2023 23:37:10,14.08,70.78,8.87,21333842,YES,EXT
598,6/1/2023 0:07,11.89,80.67,8.69,21333842,YES,EXT
599,6/1/2023 0:37,11.09,82.35,8.21,21333842,YES,EXT
600,6/1/2023 1:07,11.73,80.8,8.55,21333842,YES,EXT
601,6/1/2023 1:37,11.25,80.74,8.07,21333842,YES,EXT
602,6/1/2023 2:07,10.74,82.17,7.84,21333842,YES,EXT
603,6/1/2023 2:37,10.62,83.02,7.86,21333842,YES,EXT
604,6/1/2023 3:07,10.4,84.24,7.87,21333842,YES,EXT
605,6/1/2023 3:37,10.24,84.71,7.79,21333842,YES,EXT
606,6/1/2023 4:07,10.45,84.23,7.92,21333842,YES,EXT
607,6/1/2023 4:37,10.41,84.38,7.9,21333842,YES,EXT
608,6/1/2023 5:07,13.55,70.83,8.38,21333842,YES,EXT
609,6/1/2023 5:37,11.51,78.57,7.92,21333842,YES,EXT
610,6/1/2023 6:07,10.07,80.87,6.94,21333842,YES,EXT
611,6/1/2023 6:37,10.2,79.53,6.83,21333842,YES,EXT
612,6/1/2023 7:07,10.18,83.92,7.59,21333842,YES,EXT
613,6/1/2023 7:37,10.87,79.73,7.52,21333842,YES,EXT
614,6/1/2023 8:07,12.2,79.75,8.82,21333842,YES,EXT
615,6/1/2023 8:37,13.24,77.42,9.39,21333842,YES,EXT
616,6/1/2023 9:07,15.41,72.05,10.41,21333842,YES,EXT
617,6/1/2023 9:37,17.46,66.43,11.15,21333842,YES,EXT
618,6/1/2023 10:07,19.38,59.5,11.31,21333842,YES,EXT
619,6/1/2023 10:37,20.3,52.88,10.39,21333842,YES,EXT
620,6/1/2023 11:07,21.37,50.82,10.79,21333842,YES,EXT
621,6/1/2023 11:37,22.01,47.17,10.25,21333842,YES,EXT
622,6/1/2023 12:07,21.61,50.66,10.96,21333842,YES,EXT
623,6/1/2023 12:37,22.75,47.2,10.93,21333842,YES,EXT
624,6/1/2023 13:07,22.68,45.49,10.32,21333842,YES,EXT
625,6/1/2023 13:37,23.43,45.47,10.99,21333842,YES,EXT
626,6/1/2023 14:07,23.83,44.32,10.97,21333842,YES,EXT
627,6/1/2023 14:37,24.49,40.79,10.32,21333842,YES,EXT
628,6/1/2023 15:07,23.81,45.27,11.27,21333842,YES,EXT
629,6/1/2023 15:37,23.25,45.58,10.87,21333842,YES,EXT
630,6/1/2023 16:07,21.97,50.81,11.34,21333842,YES,EXT
631,6/1/2023 16:37,20.44,53.91,10.81,21333842,YES,EXT
632,6/1/2023 17:07,19.5,57.62,10.93,21333842,YES,EXT
633,6/1/2023 17:37,17.9,62.86,10.74,21333842,YES,EXT
634,6/1/2023 18:07,17.76,66.08,11.36,21333842,YES,EXT
635,6/1/2023 18:37,17.58,66.91,11.37,21333842,YES,EXT
636,6/1/2023 19:07,16.98,69.58,11.39,21333842,YES,EXT
637,6/1/2023 19:37,17.22,68.11,11.31,21333842,YES,EXT
638,6/1/2023 20:07,16.26,70.47,10.9,21333842,YES,EXT
639,6/1/2023 20:37,15.89,71.93,10.85,21333842,YES,EXT
640,6/1/2023 21:07,14.91,75.49,10.63,21333842,YES,EXT
641,6/1/2023 21:37,14.89,76.03,10.72,21333842,YES,EXT
642,6/1/2023 22:07,14.62,76.45,10.54,21333842,YES,EXT
643,6/1/2023 22:37,14.34,77.79,10.53,21333842,YES,EXT
644,6/1/2023 23:07,13.27,79.11,9.75,21333842,YES,EXT
645,6/1/2023 23:37,12.71,81.94,9.72,21333842,YES,EXT
646,6/2/2023 0:07,13.47,78.81,9.88,21333842,YES,EXT
647,6/2/2023 0:37,11.68,84.13,9.1,21333842,YES,EXT
648,6/2/2023 1:07,11.29,84.49,8.78,21333842,YES,EXT
649,6/2/2023 1:37,11.32,82.99,8.55,21333842,YES,EXT
650,6/2/2023 2:07,10.62,86.08,8.4,21333842,YES,EXT
651,6/2/2023 2:37,10.69,85.08,8.3,21333842,YES,EXT
652,6/2/2023 3:07,10.42,84.36,7.91,21333842,YES,EXT
653,6/2/2023 3:37,9.82,85.04,7.44,21333842,YES,EXT
654,6/2/2023 4:07,10.26,84.81,7.83,21333842,YES,EXT
655,6/2/2023 4:37,9.92,85.94,7.69,21333842,YES,EXT
656,6/2/2023 5:07,10.03,88.74,8.26,21333842,YES,EXT
657,6/2/2023 5:37,9.93,85.45,7.61,21333842,YES,EXT
658,6/2/2023 6:07,9.98,87.16,7.96,21333842,YES,EXT
659,6/2/2023 6:37,9.12,87.11,7.1,21333842,YES,EXT
660,6/2/2023 7:07,9.49,85.29,7.15,21333842,YES,EXT
661,6/2/2023 7:37,10.07,85.94,7.83,21333842,YES,EXT
662,6/2/2023 8:07,10.59,87.39,8.6,21333842,YES,EXT
663,6/2/2023 8:37,11.99,84.62,9.49,21333842,YES,EXT
664,6/2/2023 9:07,12.67,84.16,10.08,21333842,YES,EXT
665,6/2/2023 9:37,14.47,79.91,11.06,21333842,YES,EXT
666,6/2/2023 10:07,16.67,70.4,11.28,21333842,YES,EXT
667,6/2/2023 10:37,18.64,62.82,11.43,21333842,YES,EXT
668,6/2/2023 11:07,19.71,57.35,11.06,21333842,YES,EXT
669,6/2/2023 11:37,20.78,52.43,10.71,21333842,YES,EXT
670,6/2/2023 12:07,21.73,49.12,10.6,21333842,YES,EXT
671,6/2/2023 12:37,22.13,48.17,10.68,21333842,YES,EXT
672,6/2/2023 13:07,23.07,46.16,10.89,21333842,YES,EXT
673,6/2/2023 13:37,23.02,46.78,11.05,21333842,YES,EXT
674,6/2/2023 14:07,23.24,45.41,10.8,21333842,YES,EXT
675,6/2/2023 14:37,23.46,47.92,11.82,21333842,YES,EXT
676,6/2/2023 15:07,23.06,47.33,11.26,21333842,YES,EXT
677,6/2/2023 15:37,21.93,57.19,13.1,21333842,YES,EXT
678,6/2/2023 16:07,20.99,63.81,13.89,21333842,YES,EXT
679,6/2/2023 16:37,18.96,72.33,13.89,21333842,YES,EXT
680,6/2/2023 17:07,17.93,76.24,13.71,21333842,YES,EXT
681,6/2/2023 17:37,16.96,79.43,13.4,21333842,YES,EXT
682,6/2/2023 18:07,17.03,80.03,13.58,21333842,YES,EXT
683,6/2/2023 18:37,16.64,82.14,13.6,21333842,YES,EXT
684,6/2/2023 19:07,16.78,80.04,13.34,21333842,YES,EXT
685,6/2/2023 19:37,16.08,83.49,13.31,21333842,YES,EXT
686,6/2/2023 20:07,15.88,83.13,13.04,21333842,YES,EXT
687,6/2/2023 20:37,15.8,82.98,12.93,21333842,YES,EXT
688,6/2/2023 21:07,15.01,84.98,12.52,21333842,YES,EXT
689,6/2/2023 21:37,14.8,85.51,12.41,21333842,YES,EXT
690,6/2/2023 22:07,15.13,84.27,12.51,21333842,YES,EXT
691,6/2/2023 22:37,15.03,85.55,12.65,21333842,YES,EXT
692,6/2/2023 23:07,14.44,85.48,12.05,21333842,YES,EXT
693,6/2/2023 23:37,13.55,88.82,11.76,21333842,YES,EXT
694,6/3/2023 0:07,13.55,86.23,11.31,21333842,YES,EXT
695,6/3/2023 0:37,15.11,84.32,12.5,21333842,YES,EXT
696,6/3/2023 1:07,13.3,85.95,11.01,21333842,YES,EXT
697,6/3/2023 1:37,12.67,89.79,11.06,21333842,YES,EXT
698,6/3/2023 2:07,12.72,88.4,10.86,21333842,YES,EXT
699,6/3/2023 2:37,11.97,89.88,10.37,21333842,YES,EXT
700,6/3/2023 3:07,11.81,89.02,10.07,21333842,YES,EXT
701,6/3/2023 3:37,11.55,91.6,10.24,21333842,YES,EXT
702,6/3/2023 4:07,11.72,87.99,9.81,21333842,YES,EXT
703,6/3/2023 4:37,11.55,93.27,10.51,21333842,YES,EXT
704,6/3/2023 5:07,11.3,89.31,9.62,21333842,YES,EXT
705,6/3/2023 5:37,11.02,91.45,9.69,21333842,YES,EXT
706,6/3/2023 6:07,10.87,90.1,9.33,21333842,YES,EXT
707,6/3/2023 6:37,11.03,90.59,9.57,21333842,YES,EXT
708,6/3/2023 7:07,11.31,88.29,9.46,21333842,YES,EXT
709,6/3/2023 7:37,11.58,89.25,9.88,21333842,YES,EXT
710,6/3/2023 8:07,12.36,91.52,11.04,21333842,YES,EXT
711,6/3/2023 8:37,12.96,91,11.54,21333842,YES,EXT
712,6/3/2023 9:07,14.28,88.72,12.46,21333842,YES,EXT
713,6/3/2023 9:37,16.6,80.73,13.29,21333842,YES,EXT
714,6/3/2023 10:07,17.79,75.14,13.35,21333842,YES,EXT
715,6/3/2023 10:37,19,69.35,13.28,21333842,YES,EXT
716,6/3/2023 11:07,20.34,62.13,12.87,21333842,YES,EXT
717,6/3/2023 11:37,21.44,56.62,12.48,21333842,YES,EXT
718,6/3/2023 12:07,22.14,54.45,12.55,21333842,YES,EXT
719,6/3/2023 12:37,23.06,52.69,12.89,21333842,YES,EXT
720,6/3/2023 13:07,23.75,50.5,12.88,21333842,YES,EXT
721,6/3/2023 13:37,24.12,48.32,12.54,21333842,YES,EXT
722,6/3/2023 14:07,24.01,51.29,13.36,21333842,YES,EXT
723,6/3/2023 14:37,23.91,50.56,13.05,21333842,YES,EXT
724,6/3/2023 15:07,23.13,53.69,13.25,21333842,YES,EXT
725,6/3/2023 15:37,22.96,59.62,14.7,21333842,YES,EXT
726,6/3/2023 16:07,21.87,64.29,14.84,21333842,YES,EXT
727,6/3/2023 16:37,19.87,71.29,14.54,21333842,YES,EXT
728,6/3/2023 17:07,18.74,74.88,14.22,21333842,YES,EXT
729,6/3/2023 17:37,18.08,78.39,14.28,21333842,YES,EXT
730,6/3/2023 18:07,17.37,81.81,14.25,21333842,YES,EXT
731,6/3/2023 18:37,17.38,82.79,14.45,21333842,YES,EXT
732,6/3/2023 19:07,16.99,83.32,14.16,21333842,YES,EXT
733,6/3/2023 19:37,16.85,83.78,14.1,21333842,YES,EXT
734,6/3/2023 20:07,16.2,85.18,13.73,21333842,YES,EXT
735,6/3/2023 20:37,16.3,84.8,13.76,21333842,YES,EXT
736,6/3/2023 21:07,15.63,86.69,13.44,21333842,YES,EXT
737,6/3/2023 21:37,15.97,85.95,13.64,21333842,YES,EXT
738,6/3/2023 22:07,15.57,87.35,13.49,21333842,YES,EXT
739,6/3/2023 22:37,15.12,88.51,13.25,21333842,YES,EXT
740,6/3/2023 23:07,14.99,89.63,13.32,21333842,YES,EXT
741,6/3/2023 23:37,14.79,90.28,13.23,21333842,YES,EXT
742,6/4/2023 0:07,14.66,90.6,13.16,21333842,YES,EXT
743,6/4/2023 0:37,13.99,91.51,12.65,21333842,YES,EXT
744,6/4/2023 1:07,14.29,91.07,12.87,21333842,YES,EXT
745,6/4/2023 1:37,14.12,89.67,12.47,21333842,YES,EXT
